2017-12-05 16:24:21,595 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-12-05 16:24:21,597 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:24:21,598 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\regist\src\test\resources
2017-12-05 16:24:24,708 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:24:24,709 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-12-05 16:24:24,710 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:24:24,711 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\regist\src\test\resources
2017-12-05 16:24:56,938 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:24:56,940 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-12-05 16:24:56,942 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:24:56,943 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\regist\src\test\resources
2017-12-05 16:25:29,020 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:25:29,021 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-12-05 16:25:29,022 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:25:29,023 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\regist\src\test\resources
2017-12-05 16:26:06,057 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:26:06,058 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-12-05 16:26:06,059 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:26:06,060 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\regist\src\test\resources
2017-12-05 16:26:25,576 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:26:25,577 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-12-05 16:26:25,578 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:26:25,579 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\regist\src\test\resources
2017-12-05 16:26:34,986 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:26:34,987 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-12-05 16:26:34,988 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:26:34,989 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\regist\src\test\resources
2017-12-05 16:27:06,258 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:27:06,259 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-12-05 16:27:06,261 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:27:06,261 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\regist\src\test\resources
2017-12-05 16:27:24,154 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:27:24,155 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-12-05 16:27:24,156 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:27:24,157 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\regist\src\test\resources
2017-12-05 16:29:10,664 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:29:10,665 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-12-05 16:29:10,667 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:29:10,667 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\regist\src\test\resources
2017-12-05 16:30:26,137 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:30:26,138 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-12-05 16:30:26,139 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:30:26,140 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\regist\src\test\resources
2017-12-05 16:31:30,857 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:31:30,859 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-12-05 16:31:30,860 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:31:30,861 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\regist\src\test\resources
2017-12-05 16:34:44,458 [Worker-99] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sample:regist:1.0.0-SNAPSHOT @ D:\java-drools\drools-workspaces\regist\pom.xml.
2017-12-05 16:34:45,581 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:34:45,582 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-05 16:34:45,582 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:34:45,583 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\regist\src\test\resources
2017-12-05 16:34:48,055 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:34:48,056 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-12-05 16:34:48,057 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:34:48,058 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\regist\src\test\resources
2017-12-05 16:35:21,520 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:35:21,521 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-12-05 16:35:21,522 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:35:21,523 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\regist\src\test\resources
2017-12-05 16:35:27,825 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:35:27,826 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-12-05 16:35:27,827 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:35:27,828 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\regist\src\test\resources
2017-12-05 16:36:16,127 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:36:16,128 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-12-05 16:36:16,129 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:36:16,130 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\regist\src\test\resources
2017-12-05 16:36:24,089 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:36:24,090 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-12-05 16:36:24,091 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:36:24,092 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\regist\src\test\resources
2017-12-05 16:39:21,521 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:39:21,522 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-12-05 16:39:21,524 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:39:21,524 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\regist\src\test\resources
2017-12-05 16:39:44,229 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:39:44,230 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-12-05 16:39:44,232 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:39:44,232 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\regist\src\test\resources
2017-12-05 16:39:56,054 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:39:56,056 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-12-05 16:39:56,057 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:39:56,058 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\regist\src\test\resources
2017-12-05 16:40:07,121 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:40:07,122 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-12-05 16:40:07,124 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:40:07,124 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\regist\src\test\resources
2017-12-05 16:40:58,679 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:40:58,680 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-12-05 16:40:58,682 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:40:58,682 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\regist\src\test\resources
2017-12-05 16:41:01,457 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:41:01,459 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-12-05 16:41:01,460 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 16:41:01,461 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\regist\src\test\resources
2017-12-05 20:07:01,412 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 20:07:01,420 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-05 20:07:01,423 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 20:07:01,424 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-05 22:40:20,744 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 22:40:20,760 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-05 22:40:20,764 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-05 22:40:20,766 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 11:23:32,452 [ModalContext] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sample:bigcase:1.0.0-SNAPSHOT @ D:\java-drools\drools-workspaces\bigcase\pom.xml.
2017-12-06 11:23:34,536 [ModalContext] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 11:23:34,541 [ModalContext] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-12-06 11:23:34,547 [ModalContext] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
